,product_id,product_category_name,sum,sum_cum,cumulative_percentage,absolute porcentage
628,17d98fc630d23a628ec1130f8d69d1d2,cool_stuff,932.9969999999998,1387039.2029999995,0.32538409199154983,0.02188708012140015
629,6e729bd456c54469a9af4c8774f1eab7,ferramentas_jardim,931.5,1387970.7029999995,0.32560261161308224,0.021851962153237623
630,35bc6c77029697004675d3a2ce505916,informatica_acessorios,930.0,1388900.7029999995,0.32582077935116605,0.02181677380838539
631,6054d161235b97a4aaccea2a086d30b8,construcao_ferramentas_seguranca,929.97,1389830.6729999995,0.32603894005158096,0.021816070041488347
632,15d8ac236009f0d5e74a5033a53ba460,pet_shop,929.9699999999998,1390760.6429999995,0.3262571007519958,0.02181607004148834
633,90b58782fdd04cb829667fcc41fb65f5,moveis_escritorio,929.9489999999997,1391690.5919999995,0.3264752565260424,0.021815577404660405
634,0cf5798cf0a69ca39b286d63dd5a9501,esporte_lazer,929.6999999999999,1392620.2919999994,0.3266933538874366,0.02180973613941494
635,ba4a91633739ceceb2b73b627e2cfbc3,moveis_escritorio,929.6099999999998,1393549.9019999995,0.32691143013582386,0.021807624838723803
636,00faa46f36261af8bbf3a4d37fa4841b,fashion_bolsas_e_acessorios,928.5,1394478.4019999995,0.32712924599045917,0.021781585463533155
637,7e53e051875b2a0c9f22acd8a9a29a20,industria_comercio_e_negocios,926.6999999999999,1395405.1019999995,0.32734663958495624,0.021739359449710473
638,363a9f5b97bf194da23858be722a7aa5,construcao_ferramentas_construcao,924.0,1396329.1019999995,0.32756339978924603,0.021676020428976452
639,0364c36f8e845e4d309c0a3accc04b1c,moveis_escritorio,923.0549999999998,1397252.1569999994,0.3277799383069632,0.02165385177171954
640,cfce05163d94540468fd6c92c62fa5db,utilidades_domesticas,921.9000000000001,1398174.0569999993,0.327996205874425,0.021626756746183324
641,d7cdea99e6f50310c242d02f16f1f63c,relogios_presentes,921.8699999999999,1399095.9269999994,0.3282124664042179,0.021626052979286277
642,7340a3839a1de1e99d149b8cf052a2ec,cama_mesa_banho,921.0000000000007,1400016.9269999994,0.3284285228416106,0.021605643739272
643,1a405418406359cc2b8815f93bf359c2,esporte_lazer,920.3100000000004,1400937.2369999995,0.328644417412617,0.021589457100639965
644,288dbc06591742c5d7fe90fbfb08943e,moveis_decoracao,918.0600000000002,1401855.2969999996,0.3288597841584507,0.021536674583361608
645,cf857bce01d442bb8631a548a4432def,bebes,917.6250000000002,1402772.9219999996,0.3290750488580842,0.021526469963354458
646,c7a3f1a7f9eef146cc499368b578b884,portateis_cozinha_e_preparadores_de_alimentos,917.0999999999999,1403690.0219999996,0.32929019039851076,0.02151415404265617
647,008cff0e5792219fae03e570f980b330,esporte_lazer,916.464,1404606.4859999996,0.3295051827403552,0.021499234184438828
648,8a443635fdf9759915c9be5be2e3b862,cama_mesa_banho,914.1300000000006,1405520.6159999995,0.3297196275515536,0.02144448111984876
649,e84997d75938765ef99930f908ceedf4,papelaria,912.5400000000003,1406433.1559999995,0.3299336993662967,0.021407181474305387
650,0554911df28fda9fd668ce5ba5949695,moveis_escritorio,911.8859999999994,1407345.0419999994,0.3301476177598562,0.02139183935594979
651,6413f7a28e149a324c4a914000399fb2,cool_stuff,903.8369999999998,1408248.8789999995,0.3303596479468309,0.02120301869747271
652,5b226d7c52f86ac72457617f78cff95d,cama_mesa_banho,903.1709999999995,1409152.0499999996,0.3305715218975545,0.02118739507235831
653,e94df75b2e9a8b056be0c144a731f55c,pet_shop,902.3400000000006,1410054.3899999997,0.33078320090484764,0.0211679007293102
654,7070d77d89af4f2865ff26b1323312ed,moveis_decoracao,900.9,1410955.2899999996,0.3309945421040301,0.02113411991825204
655,7b0837837bc77c47aff31afc04286281,ferramentas_jardim,900.0,1411855.2899999996,0.33120567217314356,0.0211130069113407
656,cf69d780077ed6cd5369b53aa63cd0d3,moveis_decoracao,900.0,1412755.2899999996,0.33141680224225695,0.0211130069113407
657,bd7cab8de4d7943286634023cc06f8ff,bebes,900.0,1413655.2899999996,0.33162793231137033,0.0211130069113407
658,c41394a593b75e8e4f3d1fb5e93e151e,esporte_lazer,899.991,1414555.2809999995,0.33183906026918303,0.021112795781271586
659,cc1829caca1897ee76144ef20a32330f,esporte_lazer,899.97,1415455.2509999995,0.33205018330062747,0.021112303144443657
660,cd46a885543f0e169a49f1eb25c04e43,informatica_acessorios,899.9099999999995,1416355.1609999994,0.33226129225673395,0.021110895610649553
661,ca3fd09ef832923ccad790506d6e0385,pet_shop,899.82,1417254.9809999994,0.33247238009983354,0.021108784309958432
662,b83ba81552d0748b45288e7e57c62888,beleza_saude,899.4749999999999,1418154.4559999995,0.33268338700974,0.021100690990642414
663,938e036a795cdacb18ed3c5a598f6cf0,portateis_casa_forno_e_cafe,899.4,1419053.8559999994,0.332894376325474,0.021098931573399805
664,3648e11d15ee75fee70a690f89bc9100,ferramentas_jardim,899.4,1419953.2559999994,0.33310536564120796,0.021098931573399805
665,1e618d311a1b7f88a9d96ec50aa85582,utilidades_domesticas,899.1000000000004,1420852.3559999994,0.33331628458025225,0.02109189390442937
666,16ed6a6e3fce23b741650437fe58d65b,utilidades_domesticas,899.0820000000003,1421751.4379999994,0.33352719929669516,0.021091471644291142
667,7c8e2b381bb0fcba5b368961d7823cd2,pcs,898.5,1422649.9379999994,0.33373797748236006,0.021077818566488465
668,2b69866f22de8dad69c976771daba91c,agro_industria_e_comercio,897.0,1423546.9379999994,0.3339484037845764,0.02104263022163623
669,3f994ee4a0b20760d1b173aa65037c95,cool_stuff,895.485,1424442.4229999995,0.33415847468450977,0.021007089993335476
670,797db4aaf1d7db19f13d21423f07b8e1,automotivo,894.0,1425336.4229999995,0.33436819721982913,0.020972253531931762
671,4fa33915031a8cde03dd0d3e8fb27f01,perfumaria,893.4000000000002,1426229.8229999994,0.334577779001769,0.020958178193990873
672,d070415dddac66bcbc0a2e4f253c0f81,automotivo,888.3000000000001,1427118.1229999994,0.33478616437998393,0.02083853782149327
673,6f33a4a09ae1180a0ee1ff4682b2d21f,brinquedos,887.9369999999998,1428006.0599999994,0.3349944646024043,0.020830022242039024
674,222684e29ad17ce818d1b01753c0cfb8,perfumaria,887.1419999999999,1428893.2019999993,0.335202578326597,0.020811372419267345
675,1782400950423c9b12600278b8ef65d3,perfumaria,886.44,1429779.6419999993,0.33541052736933574,0.0207949042738765
676,2cd4861a56a6f98288e0281e47f4b1d5,cama_mesa_banho,886.2,1430665.8419999992,0.33561842011072274,0.02078927413870014
677,a8bac9bc4001039c362db47eee5aee9a,informatica_acessorios,885.3,1431551.1419999993,0.33582610172204064,0.0207681611317888
678,ebc714d9f070a89f4d411982ea9670fb,brinquedos,884.9819999999999,1432436.1239999994,0.33603370873406746,0.020760701202680126
679,58327c5dd67068015c5a9c5eeb51d848,brinquedos,884.61,1433320.7339999995,0.336241228478999,0.020751974493156775
680,8f3a1c2358138bedfb98645db449110c,relogios_presentes,884.3100000000001,1434205.0439999995,0.3364486778472409,0.02074493682418633
681,8c5876b1c7768217964f353bc7e64393,telefonia,883.0800000000008,1435088.1239999996,0.33665583867105503,0.020716082381407513
682,43979b70f75394b51866db74a0b9ce7d,utilidades_domesticas,881.82,1435969.9439999997,0.33686270391277234,0.020686524171731616
683,a1efe4a86746c22541813e22e1d23e33,cama_mesa_banho,881.4300000000003,1436851.3739999996,0.337069477664793,0.020677375202070043
684,fb783e3e545937820b57fe539b2c5a6c,cama_mesa_banho,878.1300000000006,1437729.5039999995,0.33727547727322693,0.020599960843395132
685,e004a3b7f9524967fdb68bb70f850eb0,pcs,876.0,1438605.5039999995,0.33748097720716397,0.02054999339370495
686,76914818a87f9b6b320e136e17e6ae06,moveis_sala,875.8109999999998,1439481.3149999995,0.3376864328037865,0.020545559662253562
687,4b7de4748108b5353b211255e867cf6a,construcao_ferramentas_ferramentas,874.8,1440356.1149999995,0.33789165123096476,0.020521842717823157
688,9afaad66aca8b0c79e4f084a89c9c92b,telefonia,874.5000000000002,1441230.6149999995,0.3380967992814533,0.020514805048852718
689,e78506414d2563b6414cfd84b7fa0802,perfumaria,872.1000000000003,1442102.7149999996,0.3383013843184242,0.020458503697089143
690,93c480c7d11c68ba0a71e850da61b674,informatica_acessorios,870.0000000000003,1442972.7149999996,0.3385054767185672,0.020409240014296018
691,27274145782d0048827cb28b7786323b,portateis_casa_forno_e_cafe,869.6999999999999,1443842.4149999996,0.3387094987420204,0.02040220234532556
692,797897e182469fff3c330560d2fc851f,beleza_saude,869.6999999999999,1444712.1149999995,0.33891352076547365,0.02040220234532556
693,d0825229639d1afa9bd533314e27d7c8,moveis_decoracao,867.6000000000001,1445579.7149999996,0.33911705015209903,0.020352938662532436
694,ba3fea9ec13fb882dda6c9e4295d9130,relogios_presentes,865.47,1446445.1849999996,0.3393200798642274,0.02030297121284226
695,5b8423dc7f23089c9c59c5d140eb5a1c,brinquedos,863.8139999999997,1447308.9989999996,0.3395227210970287,0.020264123280125387
696,52e9413ed0d3e64b796aac2bc2291d50,esporte_lazer,863.4300000000003,1448172.4289999995,0.3397252722476671,0.02025511506384323
697,62644f19deb898e43ebdcd29ff3d9361,cool_stuff,863.376,1449035.8049999995,0.3399278107305014,0.02025384828342854
698,fdfb90feb49d2b41b8283a8ec6e95590,instrumentos_musicais,860.7,1449896.5049999994,0.3401297214532635,0.020191072276212158
699,c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,857.9339999999997,1450754.4389999993,0.3403309833029465,0.02012618496830463
700,b3cd6ea8ef75cbcb2856861b31eb9bc0,relogios_presentes,856.1909999999998,1451610.6299999994,0.34053183626406236,0.020085296111586333
701,b1035b3d307f0aeb6157fdd3e09f8119,telefonia,854.0340000000001,1452464.6639999994,0.3407321832167793,0.020034695271688826
702,02ee0862685e90b57cc241b7c9885f95,perfumaria,852.8850000000001,1453317.5489999994,0.3409322606267746,0.020007740999532016
703,47d52bb24ef8a3aa09724f00604be3ba,dvds_blu_ray,852.0,1454169.5489999994,0.3411321304255353,0.019986979876069195
704,9565229244e9341fb8c8069879cf73cd,cama_mesa_banho,851.4300000000003,1455020.9789999994,0.34133186650858555,0.019973608305025353
705,ffd2365fb8224dc66883df9351d65deb,relogios_presentes,850.7399999999999,1455871.7189999993,0.34153144072524944,0.019957421666393315
706,c1fe1d0cdc60f0908dd825d2a096f85a,ferramentas_jardim,849.0,1456720.7189999993,0.3417306067571131,0.019916603186364727
707,bb7181410b4e02f93f3697f765db53c7,bebes,848.9399999999997,1457569.6589999993,0.3419297587136388,0.01991519565257063
708,1d4de03a6141ce2a2ae5a97f51cabb37,cama_mesa_banho,848.3400000000001,1458417.9989999994,0.3421287699167851,0.019901120314629747
709,d918b3f4aa5272c2c3cd088d087ca069,esporte_lazer,845.9099999999999,1459263.9089999993,0.3423272110687448,0.01984411519596912
710,2136c70bbe723d338fab53da3c03e6dc,relogios_presentes,843.9000000000013,1460107.8089999992,0.3425251806968834,0.01979696281386716
711,7c898e0b8ea203dd94ba846627fc34d1,moveis_escritorio,842.6879999999999,1460950.4969999993,0.34272286600319574,0.01976853063122652
712,564f6ff7ae760d6eda6d32c551724036,cama_mesa_banho,842.5500000000003,1461793.0469999993,0.3429205189362307,0.019765293303500124
713,ccadfeab525a9eb1569983b66e5075c4,fashion_bolsas_e_acessorios,842.1000000000005,1462635.1469999994,0.3431180663042312,0.01975473680004446
714,703d742887bb9267f89b675608ba7aa0,cama_mesa_banho,841.5000000000005,1463476.6469999994,0.3433154729188522,0.019740661462103563
715,77ccda894b672fe1214b0101d108d7f7,beleza_saude,841.4999999999999,1464318.1469999994,0.34351287953347326,0.01974066146210355
716,2bfb0bdbcea77da2879f0ef3be9a219e,consoles_games,840.48,1465158.6269999994,0.3437100468673493,0.019716733387604036
717,3dbb89b55f4afdbd3e4230295a4cdfd1,relogios_presentes,840.0,1465998.6269999994,0.34390710159852184,0.019705473117251317
718,c8e327c0df61bc66cdcf76a588c80154,telefonia_fixa,839.994,1466838.6209999993,0.3441041549221605,0.01970533236387191
719,e42ad1ff7ad0843110435858ec10a2c6,esporte_lazer,839.994,1467678.6149999993,0.34430120824579924,0.01970533236387191
720,817880704f1fcf911b4342385f701fc1,beleza_saude,839.895,1468518.5099999993,0.3444982383451303,0.019703009933111665
721,d7324d4c913e7b424cb61675dafc8c10,esporte_lazer,839.6999999999999,1469358.2099999993,0.34469522269961317,0.01969843544828087
722,2b939dc9b176d7fa21594d588815d4a4,malas_acessorios,839.0700000000002,1470197.2799999993,0.3448920592630476,0.019683656343442938
723,fe75529a267b76ac6e96f0c322a899a4,beleza_saude,837.4500000000004,1471034.7299999993,0.3450885157923576,0.01964565293100253
724,19421075ae0b585f2dc13ff149e2119d,esporte_lazer,836.43,1471871.1599999992,0.3452847330409226,0.019621724856503
725,c779ecde09b3c3f75e0ed112fecd07c3,ferramentas_jardim,834.0,1472705.1599999992,0.345480380238301,0.019564719737842382
726,1612209b0b37fbe80e1e8e1b7d19ca1d,informatica_acessorios,833.4000000000003,1473538.5599999991,0.34567588668230004,0.019550644399901496
727,0a4f9f421af66d2ea061fbb8883419f7,beleza_saude,827.4,1474365.959999999,0.3458699855925049,0.019409891020492547
728,46292acbc08d49b95138891146f7287b,pet_shop,825.288,1475191.247999999,0.34606358905081436,0.019360345830940602
729,44c7b85d371365e52230e2e0efb8e0d8,beleza_saude,824.895,1476016.142999999,0.3462571003156602,0.019351126484589316
730,15151e8a937f6a4d1a4f0c03c765c6f2,ferramentas_jardim,824.6999999999999,1476840.842999999,0.3464505658356578,0.019346551999758526
731,e7d5464b94c9a5963f7c686fc80145ad,relogios_presentes,824.6700000000002,1477665.5129999989,0.3466440243179864,0.01934584823286149
732,45bb83550ff78aa259858ff41921129a,eletroportateis,824.4,1478489.9129999988,0.34683741946129426,0.01933951433078808
733,f3bdb4d3d673cd7bb48636be1d431c0f,utilidades_domesticas,823.452,1479313.3649999988,0.3470305922142627,0.01931727529684147
734,593236d0ff46b4299b4787fb8d43f7f0,industria_comercio_e_negocios,822.6000000000005,1480135.964999999,0.34722356509743235,0.01929728831696541
735,55b71bf300a2765a382eaec566df531f,esporte_lazer,820.3919999999995,1480956.356999999,0.3474160200081658,0.019245491073342898
736,6bbe55cf8f85c87b6eebb775a53402f4,tablets_impressao_imagem,816.4680000000004,1481772.824999999,0.3476075543917979,0.019153438363209475
737,5fb0955cb683eb6f65a1f613e502eef5,agro_industria_e_comercio,816.0,1482588.824999999,0.34779897898779405,0.01914245959961557
738,5c3aca5c078a343b3b873362e7ac2fcc,relogios_presentes,815.952,1483404.776999999,0.34799039232351986,0.019141333572580296
739,ae347727b83d554247d6cc36029a8392,beleza_saude,815.4,1484220.176999999,0.3481816761661366,0.019128384261674673
740,4c1e109ecdf58453de365d217cefa64c,pet_shop,814.8000000000001,1485034.976999999,0.34837281925537394,0.019114308923733784
741,dceb3f67aef3484498a7caa4ba50f484,ferramentas_jardim,814.2,1485849.176999999,0.3485638215912319,0.019100233585792888
742,cad39e71c0fe2f6ce875040d4ac43a4b,relogios_presentes,813.5699999999999,1486662.746999999,0.34875467613604144,0.019085454480954944
743,d06466afa11453b6450b70992c90ece7,beleza_saude,813.0000000000001,1487475.746999999,0.34894539696514054,0.019072082909911102
744,3a806ac1ab98107febb4ffcf38bc1fac,bebes,812.7600000000001,1488288.506999999,0.3491360614928879,0.019066452774734743
745,42ec84ace63b58b8c5a7ba7be01d5fb8,cool_stuff,812.2800000000004,1489100.786999999,0.34932661341793175,0.019055192504382035
746,f83c9874b5b5044ea58fef1be68c1ea8,cool_stuff,812.28,1489913.066999999,0.34951716534297556,0.019055192504382024
747,5526b1ae9ab2688cf600783cece249df,informatica_acessorios,811.7639999999998,1490724.830999999,0.34970759622011305,0.019043087713752852
748,2947c2678aab0b7bfc86dd062d9c3318,perfumaria,810.8010000000003,1491535.631999999,0.3498978011880766,0.019020496796357728
749,86fb7ef6ee1ffa3832f09b1a1552e7e6,informatica_acessorios,810.0,1492345.631999999,0.35008781825027874,0.019001706220206627
750,e51071c4622d7a15494656e912c8d55b,relogios_presentes,810.0,1493155.631999999,0.3502778353124808,0.019001706220206627
751,31a89a7044c5b133cf646404a4e86022,utilidades_domesticas,810.0,1493965.631999999,0.35046785237468286,0.019001706220206627
752,ef0e165d773ec293c5aeb5470a08b183,cool_stuff,809.9489999999998,1494775.580999999,0.35065785747284767,0.019000509816481652
753,c2f66da7257100a87b2d61fe2adf0535,beleza_saude,809.865,1495585.445999999,0.3508478428655394,0.01899853926916993
754,e63cb7bb4e916e643c1d4785da2b2846,beleza_saude,809.6999999999999,1496395.145999999,0.3510377895510517,0.01899466855123618
755,3a1855685a49813f60e6193864f7215e,bebes,809.6999999999999,1497204.845999999,0.35122773623656406,0.01899466855123618
756,521a361808bedd9fffb32181e501e09b,utilidades_domesticas,809.4600000000003,1498014.305999999,0.3514176266207247,0.018989038416059832
757,33202a8e7a645388c41ed714203d7131,alimentos,809.4600000000003,1498823.765999999,0.35160751700488524,0.018989038416059832
758,add32d15ff7c76396b982686227d9553,relogios_presentes,809.4,1499633.1659999988,0.3517973933137079,0.018987630882265735
759,cea7edf64d9e93fbf6b89cc3ba537cd9,ferramentas_jardim,807.0,1500440.1659999988,0.3519867066090129,0.01893132953050216
760,86999f823d7791c5796d506ae0ed44ea,ferramentas_jardim,806.6999999999999,1501246.8659999988,0.3521759495276282,0.01892429186153171
761,776ef0ee36e20757c513e64903f1fa8a,beleza_saude,806.6999999999997,1502053.5659999987,0.35236519244624354,0.018924291861531706
762,0f3de29f8370072525a20385ebbe889a,relogios_presentes,806.61,1502860.1759999988,0.35255441425185197,0.01892218056084058
763,2483416c14aa8d93dad96745a9230bfa,beleza_saude,806.4,1503666.5759999987,0.35274358679377754,0.018917254192561267
764,b7a89537c40b1f5a18b5ba75dbb91cbe,instrumentos_musicais,805.542,1504472.1179999986,0.3529325580583706,0.01889712645930579
765,a2ff5a97bf95719e38ea2e3b4105bce8,eletroportateis,805.5,1505277.6179999986,0.3531215194702271,0.018896141185649924
766,101a896b1137f70a7bbb2b9fac61458d,relogios_presentes,803.9670000000001,1506081.5849999986,0.3533101212571992,0.018860178697210944
767,4308439e0d80d5fe03f17ba83b57c493,beleza_saude,803.9129999999998,1506885.4979999985,0.3534987103763671,0.018858911916796256
768,d239ed6ed6dabbcbfd8a3b776e1ca50c,utilidades_domesticas,803.79,1507689.2879999985,0.3536872706410923,0.018856026472518377
769,a869ec6209c361ca46dad85a5530e119,esporte_lazer,802.8900000000001,1508492.1779999984,0.35387561977574833,0.01883491346560704
770,4c1bbc12438daec98a77243c2bf7a3ba,moveis_escritorio,802.7429999999998,1509294.9209999985,0.35406393442582645,0.018831465007811514
771,189c49b159a847050e52afe5ec8d42c5,cama_mesa_banho,802.68,1510097.6009999984,0.35425223429679975,0.01882998709732772
772,8f40f0b0018b8f6fd449c4c0713e3118,utilidades_domesticas,801.858,1510899.4589999984,0.3544403413356432,0.0188107038843487
773,6f28f90ba66cfbdbe2b962446a0bec69,telefonia,801.0,1511700.4589999984,0.3546282470971542,0.018790576151093225
774,28a652ff04e43c1bc57937a9f8770f9b,papelaria,800.1000000000001,1512500.5589999985,0.354815941728596,0.018769463144181885
775,cba32576375902a87170bedaed045b71,bebes,798.3,1513298.8589999985,0.3550032140998996,0.0187272371303592
